24742:	4.909006133676E-02
24743:	4.909028485417E-02
24744:	4.909040406346E-02
24745:	4.909062758088E-02
24746:	4.909094795585E-02
24747:	4.909108206630E-02
24748:	4.909126833081E-02
24749:	4.909135028720E-02
24750:	4.909148812294E-02
24751:	4.909166321158E-02
24752:	4.909178987145E-02
24753:	4.909193888307E-02
24754:	4.909216985106E-02
24755:	4.909225553274E-02
24756:	4.909246414900E-02
24757:	4.909267649055E-02
24758:	4.909284040332E-02
24759:	4.909304156899E-02
24760:	4.909325763583E-02
24761:	4.909347742796E-02
24762:	4.909375682473E-02
24763:	4.909404739738E-02
24764:	4.909427464008E-02
24765:	4.909443110228E-02
24766:	4.909453913569E-02
24767:	4.909476637840E-02
24768:	4.909498989582E-02
24769:	4.909524321556E-02
24770:	4.909548163414E-02
24771:	4.909561574459E-02
24772:	4.909579828382E-02
24773:	4.909603297710E-02
24774:	4.909631237388E-02
24775:	4.909651726484E-02
24776:	4.909669980407E-02
24777:	4.909688606858E-02
24778:	4.909710958600E-02
24779:	4.909734800458E-02
24780:	4.909759759903E-02
24781:	4.909772425890E-02
24782:	4.909792169929E-02
24783:	4.909819737077E-02
24784:	4.909839853644E-02
24785:	4.909866675735E-02
24786:	4.909885302186E-02
24787:	4.909908771515E-02
24788:	4.909932613373E-02
24789:	4.909954592586E-02
24790:	4.909978061914E-02
24791:	4.910003393888E-02
24792:	4.910025000572E-02
24793:	4.910049587488E-02
24794:	4.910071194172E-02
24795:	4.910084605217E-02
24796:	4.910104721785E-02
24797:	4.910122230649E-02
24798:	4.910147190094E-02
24799:	4.910168051720E-02
24800:	4.910190775990E-02
24801:	4.910194501281E-02
24802:	4.910208657384E-02
24803:	4.910224303603E-02
24804:	4.910243302584E-02
24805:	4.910265654325E-02
24806:	4.910288006067E-02
24807:	4.910303279757E-02
24808:	4.910327494144E-02
24809:	4.910345375538E-02
24810:	4.910366982222E-02
24811:	4.910380020738E-02
24812:	4.910395666957E-02
24813:	4.910408705473E-02
24814:	4.910433292389E-02
24815:	4.910454899073E-02
24816:	4.910473898053E-02
24817:	4.910493642092E-02
24818:	4.910511523485E-02
24819:	4.910530894995E-02
24820:	4.910550266504E-02
24821:	4.910571873188E-02
24822:	4.910593107343E-02
24823:	4.910610988736E-02
24824:	4.910630732775E-02
24825:	4.910653084517E-02
24826:	4.910673946142E-02
24827:	4.910691082478E-02
24828:	4.910710453987E-02
24829:	4.910726845264E-02
24830:	4.910738021135E-02
24831:	4.910758510232E-02
24832:	4.910777509212E-02
24833:	4.910800978541E-02
24834:	4.910811781883E-02
24835:	4.910830408335E-02
24836:	4.910847172141E-02
24837:	4.910864681005E-02
24838:	4.910879209638E-02
24839:	4.910893738270E-02
24840:	4.910920560360E-02
24841:	4.910937696695E-02
24842:	4.910955950618E-02
24843:	4.910964146256E-02
24844:	4.910982027650E-02
24845:	4.911006242037E-02
24846:	4.911022260785E-02
24847:	4.911038652062E-02
24848:	4.911053180695E-02
24849:	4.911070317030E-02
24850:	4.911085218191E-02
24851:	4.911100119352E-02
24852:	4.911120980978E-02
24853:	4.911139607430E-02
24854:	4.911160841584E-02
24855:	4.911176860332E-02
24856:	4.911191761494E-02
24857:	4.911209270358E-02
24858:	4.911224171519E-02
24859:	4.911242425442E-02
24860:	4.911263287067E-02
24861:	4.911283403635E-02
24862:	4.911296442151E-02
24863:	4.911310225725E-02
24864:	4.911327362061E-02
24865:	4.911345243454E-02
24866:	4.911363869905E-02
24867:	4.911380633712E-02
24868:	4.911396279931E-02
24869:	4.911409690976E-02
24870:	4.911424219608E-02
24871:	4.911435768008E-02
24872:	4.911448806524E-02
24873:	4.911460727453E-02
24874:	4.911474138498E-02
24875:	4.911482706666E-02
24876:	4.911501333117E-02
24877:	4.911508411169E-02
24878:	4.911525174975E-02
24879:	4.911539331079E-02
24880:	4.911551997066E-02
24881:	4.911565035582E-02
24882:	4.911585152149E-02
24883:	4.911596328020E-02
24884:	4.911605268717E-02
24885:	4.911619424820E-02
24886:	4.911633953452E-02
24887:	4.911650344729E-02
24888:	4.911665618420E-02
24889:	4.911673441529E-02
24890:	4.911687597632E-02
24891:	4.911703616381E-02
24892:	4.911710694432E-02
24893:	4.911722987890E-02
24894:	4.911736398935E-02
24895:	4.911748319864E-02
24896:	4.911762848496E-02
24897:	4.911772906780E-02
24898:	4.911784455180E-02
24899:	4.911793768406E-02
24900:	4.911802336574E-02
24901:	4.911815002561E-02
24902:	4.911829158664E-02
24903:	4.911841079593E-02
24904:	4.911855980754E-02
24905:	4.911868274212E-02
24906:	4.911875724792E-02
24907:	4.911883175373E-02
24908:	4.911895468831E-02
24909:	4.911910369992E-02
24910:	4.911924526095E-02
24911:	4.911936074495E-02
24912:	4.911942407489E-02
24913:	4.911953955889E-02
24914:	4.911972209811E-02
24915:	4.911982640624E-02
24916:	4.911991208792E-02
24917:	4.912003502250E-02
24918:	4.912015050650E-02
24919:	4.912024363875E-02
24920:	4.912040010095E-02
24921:	4.912050813437E-02
24922:	4.912057146430E-02
24923:	4.912072047591E-02
24924:	4.912079498172E-02
24925:	4.912092536688E-02
24926:	4.912104457617E-02
24927:	4.912110418081E-02
24928:	4.912120103836E-02
24929:	4.912136122584E-02
24930:	4.912146553397E-02
24931:	4.912157729268E-02
24932:	4.912175610662E-02
24933:	4.912181571126E-02
24934:	4.912190884352E-02
24935:	4.912202432752E-02
24936:	4.912201687694E-02
24937:	4.912216588855E-02
24938:	4.912234470248E-02
24939:	4.912250488997E-02
24940:	4.912260174751E-02
24941:	4.912265390158E-02
24942:	4.912269487977E-02
24943:	4.912279173732E-02
24944:	4.912290349603E-02
24945:	4.912300035357E-02
24946:	4.912310466170E-02
24947:	4.912316054106E-02
24948:	4.912325367332E-02
24949:	4.912345483899E-02
24950:	4.912351444364E-02
24951:	4.912351816893E-02
24952:	4.912351444364E-02
24953:	4.912364855409E-02
24954:	4.912377893925E-02
24955:	4.912390187383E-02
24956:	4.912401735783E-02
24957:	4.912407696247E-02
24958:	4.912419989705E-02
24959:	4.912427812815E-02
24960:	4.912442713976E-02
24961:	4.912442341447E-02
24962:	4.912457615137E-02
24963:	4.912470653653E-02
24964:	4.912474006414E-02
24965:	4.912483692169E-02
24966:	4.912491142750E-02
24967:	4.912500455976E-02
24968:	4.912502318621E-02
24969:	4.912507906556E-02
24970:	4.912521317601E-02
24971:	4.912530630827E-02
24972:	4.912537708879E-02
24973:	4.912548139691E-02
24974:	4.912559688091E-02
24975:	4.912569373846E-02
24976:	4.912581294775E-02
24977:	4.912592098117E-02
24978:	4.912606254220E-02
24979:	4.912614077330E-02
24980:	4.912617057562E-02
24981:	4.912630468607E-02
24982:	4.912627860904E-02
24983:	4.912631958723E-02
24984:	4.912636801600E-02
24985:	4.912643879652E-02
24986:	4.912661015987E-02
24987:	4.912665486336E-02
24988:	4.912673309445E-02
24989:	4.912684485316E-02
24990:	4.912694916129E-02
24991:	4.912700876594E-02
24992:	4.912715032697E-02
24993:	4.912722855806E-02
24994:	4.912726581097E-02
24995:	4.912731423974E-02
24996:	4.912739247084E-02
24997:	4.912760481238E-02
24998:	4.912770166993E-02
24999:	4.912778735161E-02
25000:	4.912783205509E-02
25001:	4.912788420916E-02
25002:	4.912795871496E-02
25003:	4.912802949548E-02
25004:	4.912807419896E-02
25005:	4.912815243006E-02
25006:	4.912820458412E-02
25007:	4.912839457393E-02
25008:	4.912846907973E-02
25009:	4.912846162915E-02
25010:	4.912857338786E-02
25011:	4.912873357534E-02
25012:	4.912887886167E-02
25013:	4.912907257676E-02
25014:	4.912920296192E-02
25015:	4.912926256657E-02
25016:	4.912935942411E-02
25017:	4.912948608398E-02
25018:	4.912956058979E-02
25019:	4.912958666682E-02
25020:	4.912970960140E-02
25021:	4.912976920605E-02
25022:	4.912991449237E-02
25023:	4.913007840514E-02
25024:	4.913020133972E-02
25025:	4.913031682372E-02
25026:	4.913041740656E-02
25027:	4.913054406643E-02
25028:	4.913070425391E-02
25029:	4.913079366088E-02
25030:	4.913085326552E-02
25031:	4.913095757365E-02
25032:	4.913097992539E-02
25033:	4.913115873933E-02
25034:	4.913129657507E-02
25035:	4.913133755326E-02
25036:	4.913134872913E-02
25037:	4.913142696023E-02
25038:	4.913147911429E-02
25039:	4.913163930178E-02
25040:	4.913179203868E-02
25041:	4.913178458810E-02
25042:	4.913184419274E-02
25043:	4.913195595145E-02
25044:	4.913209378719E-02
25045:	4.913220927119E-02
25046:	4.913229867816E-02
25047:	4.913247376680E-02
25048:	4.913257062435E-02
25049:	4.913275316358E-02
25050:	4.913290962577E-02
25051:	4.913302510977E-02
25052:	4.913311079144E-02
25053:	4.913314804435E-02
25054:	4.913320764899E-02
25055:	4.913327097893E-02
25056:	4.913336783648E-02
25057:	4.913352802396E-02
25058:	4.913361743093E-02
25059:	4.913374409080E-02
25060:	4.913377389312E-02
25061:	4.913385212421E-02
25062:	4.913398250937E-02
25063:	4.913403466344E-02
25064:	4.913420602679E-02
25065:	4.913432896137E-02
25066:	4.913439974189E-02
25067:	4.913449659944E-02
25068:	4.913461580873E-02
25069:	4.913471639156E-02
25070:	4.913485795259E-02
25071:	4.913495481014E-02
25072:	4.913504794240E-02
25073:	4.913516715169E-02
25074:	4.913531616330E-02
25075:	4.913540929556E-02
25076:	4.913556575775E-02
25077:	4.913567751646E-02
25078:	4.913579300046E-02
25079:	4.913589730859E-02
25080:	4.913600534201E-02
25081:	4.913615435362E-02
25082:	4.913627356291E-02
25083:	4.913638159633E-02
25084:	4.913651943207E-02
25085:	4.913667961955E-02
25086:	4.913679882884E-02
25087:	4.913690313697E-02
25088:	4.913698136806E-02
25089:	4.913713037968E-02
25090:	4.913723841310E-02
25091:	4.913742095232E-02
25092:	4.913758113980E-02
25093:	4.913770779967E-02
25094:	4.913786798716E-02
25095:	4.913797974586E-02
25096:	4.913813248277E-02
25097:	4.913824051619E-02
25098:	4.913840442896E-02
25099:	4.913856834173E-02
25100:	4.913873597980E-02
25101:	4.913887009025E-02
25102:	4.913901537657E-02
25103:	4.913912713528E-02
25104:	4.913927987218E-02
25105:	4.913942143321E-02
25106:	4.913957789540E-02
25107:	4.913970455527E-02
25108:	4.913984611630E-02
25109:	4.913996905088E-02
25110:	4.914011806250E-02
25111:	4.914030432701E-02
25112:	4.914042353630E-02
25113:	4.914056509733E-02
25114:	4.914074018598E-02
25115:	4.914090782404E-02
25116:	4.914106801152E-02
25117:	4.914118722081E-02
25118:	4.914133995771E-02
25119:	4.914148524404E-02
25120:	4.914169758558E-02
25121:	4.914189502597E-02
25122:	4.914210364223E-02
25123:	4.914222657681E-02
25124:	4.914238676429E-02
25125:	4.914254695177E-02
25126:	4.914272204041E-02
25127:	4.914289712906E-02
25128:	4.914307966828E-02
25129:	4.914323985577E-02
25130:	4.914342239499E-02
25131:	4.914360120893E-02
25132:	4.914378747344E-02
25133:	4.914397001266E-02
25134:	4.914418980479E-02
25135:	4.914436489344E-02
25136:	4.914454370737E-02
25137:	4.914464429021E-02
25138:	4.914483055472E-02
25139:	4.914500936866E-02
25140:	4.914515092969E-02
25141:	4.914535954595E-02
25142:	4.914556071162E-02
25143:	4.914573952556E-02
25144:	4.914586618543E-02
25145:	4.914606362581E-02
25146:	4.914615303278E-02
25147:	4.914631322026E-02
25148:	4.914651066065E-02
25149:	4.914665967226E-02
25150:	4.914685338736E-02
25151:	4.914705827832E-02
25152:	4.914722219110E-02
25153:	4.914740845561E-02
25154:	4.914750531316E-02
25155:	4.914763942361E-02
25156:	4.914790391922E-02
25157:	4.914812371135E-02
25158:	4.914829507470E-02
25159:	4.914849251509E-02
25160:	4.914871230721E-02
25161:	4.914889857173E-02
25162:	4.914909601212E-02
25163:	4.914928600192E-02
25164:	4.914949834347E-02
25165:	4.914966970682E-02
25166:	4.914991185069E-02
25167:	4.915005341172E-02
25168:	4.915032163262E-02
25169:	4.915051534772E-02
25170:	4.915067180991E-02
25171:	4.915085807443E-02
25172:	4.915108159184E-02
25173:	4.915119707584E-02
25174:	4.915134608746E-02
25175:	4.915148019791E-02
25176:	4.915162548423E-02
25177:	4.915180057287E-02
25178:	4.915202036500E-02
25179:	4.915222153068E-02
25180:	4.915237426758E-02
25181:	4.915259033442E-02
25182:	4.915285855532E-02
25183:	4.915314540267E-02
25184:	4.915326088667E-02
25185:	4.915342852473E-02
25186:	4.915360361338E-02
25187:	4.915381222963E-02
25188:	4.915396124125E-02
25189:	4.915413632989E-02
25190:	4.915432259440E-02
25191:	4.915452003479E-02
25192:	4.915463924408E-02
25193:	4.915487021208E-02
25194:	4.915506020188E-02
25195:	4.915526509285E-02
25196:	4.915550723672E-02
25197:	4.915578663349E-02
25198:	4.915605857968E-02
25199:	4.915633052588E-02
25200:	4.915640875697E-02
25201:	4.915656149387E-02
25202:	4.915676638484E-02
25203:	4.915699735284E-02
25204:	4.915718361735E-02
25205:	4.915739595890E-02
25206:	4.915760457516E-02
25207:	4.915778711438E-02
25208:	4.915796220303E-02
25209:	4.915821179748E-02
25210:	4.915837943554E-02
25211:	4.915859922767E-02
25212:	4.915871471167E-02
25213:	4.915890842676E-02
25214:	4.915907979012E-02
25215:	4.915924370289E-02
25216:	4.915945231915E-02
25217:	4.915966093540E-02
25218:	4.915981739759E-02
25219:	4.915999621153E-02
25220:	4.916020482779E-02
25221:	4.916042461991E-02
25222:	4.916062578559E-02
25223:	4.916083067656E-02
25224:	4.916109144688E-02
25225:	4.916129633784E-02
25226:	4.916155338287E-02
25227:	4.916173592210E-02
25228:	4.916198179126E-02
25229:	4.916220158339E-02
25230:	4.916232079268E-02
25231:	4.916244000196E-02
25232:	4.916261881590E-02
25233:	4.916279762983E-02
25234:	4.916293546557E-02
25235:	4.916316643357E-02
25236:	4.916334152222E-02
25237:	4.916355758905E-02
25238:	4.916372895241E-02
25239:	4.916397854686E-02
25240:	4.916413873434E-02
25241:	4.916433244944E-02
25242:	4.916450753808E-02
25243:	4.916474595666E-02
25244:	4.916492849588E-02
25245:	4.916512966156E-02
25246:	4.916527122259E-02
25247:	4.916543513536E-02
25248:	4.916559904814E-02
25249:	4.916586726904E-02
25250:	4.916603490710E-02
25251:	4.916618019342E-02
25252:	4.916632547975E-02
25253:	4.916647821665E-02
25254:	4.916674643755E-02
25255:	4.916696995497E-02
25256:	4.916712269187E-02
25257:	4.916733503342E-02
25258:	4.916756972671E-02
25259:	4.916774109006E-02
25260:	4.916793107986E-02
25261:	4.916809871793E-02
25262:	4.916828498244E-02
25263:	4.916847497225E-02
25264:	4.916858673096E-02
25265:	4.916876181960E-02
25266:	4.916893690825E-02
25267:	4.916911199689E-02
25268:	4.916925728321E-02
25269:	4.916936904192E-02
25270:	4.916955158114E-02
25271:	4.916977137327E-02
25272:	4.916988685727E-02
25273:	4.917000606656E-02
25274:	4.917018488050E-02
25275:	4.917030781507E-02
25276:	4.917043820024E-02
25277:	4.917057231069E-02
25278:	4.917073994875E-02
25279:	4.917090013623E-02
25280:	4.917102679610E-02
25281:	4.917121306062E-02
25282:	4.917136579752E-02
25283:	4.917151853442E-02
25284:	4.917170479894E-02
25285:	4.917186871171E-02
25286:	4.917198792100E-02
25287:	4.917216300964E-02
25288:	4.917234182358E-02
25289:	4.917249828577E-02
25290:	4.917265474796E-02
25291:	4.917277768254E-02
25292:	4.917290806770E-02
25293:	4.917294904590E-02
25294:	4.917311668396E-02
25295:	4.917329549789E-02
25296:	4.917339608073E-02
25297:	4.917351901531E-02
25298:	4.917363077402E-02
25299:	4.917376488447E-02
25300:	4.917392879725E-02
25301:	4.917408153415E-02
25302:	4.917423427105E-02
25303:	4.917439073324E-02
25304:	4.917456209660E-02
25305:	4.917466267943E-02
25306:	4.917483404279E-02
25307:	4.917493090034E-02
25308:	4.917510226369E-02
25309:	4.917522147298E-02
25310:	4.917543381453E-02
25311:	4.917557165027E-02
25312:	4.917572811246E-02
25313:	4.917583987117E-02
25314:	4.917597770691E-02
25315:	4.917613044381E-02
25316:	4.917626082897E-02
25317:	4.917642474174E-02
25318:	4.917655885220E-02
25319:	4.917668551207E-02
25320:	4.917681962252E-02
25321:	4.917695373297E-02
25322:	4.917706921697E-02
25323:	4.917718097568E-02
25324:	4.917736351490E-02
25325:	4.917746782303E-02
25326:	4.917760193348E-02
25327:	4.917771741748E-02
25328:	4.917785152793E-02
25329:	4.917799308896E-02
25330:	4.917809739709E-02
25331:	4.917819797993E-02
25332:	4.917834699154E-02
25333:	4.917847365141E-02
25334:	4.917859286070E-02
25335:	4.917870834470E-02
25336:	4.917879775167E-02
25337:	4.917891323566E-02
25338:	4.917906969786E-02
25339:	4.917914047837E-02
25340:	4.917922616005E-02
25341:	4.917927086353E-02
25342:	4.917944222689E-02
25343:	4.917950183153E-02
25344:	4.917962104082E-02
25345:	4.917971789837E-02
25346:	4.917983338237E-02
25347:	4.917993769050E-02
25348:	4.918002337217E-02
25349:	4.918012395501E-02
25350:	4.918026179075E-02
25351:	4.918039217591E-02
25352:	4.918047785759E-02
25353:	4.918058589101E-02
25354:	4.918067529798E-02
25355:	4.918079450727E-02
25356:	4.918093606830E-02
25357:	4.918105527759E-02
25358:	4.918112233281E-02
25359:	4.918115958571E-02
25360:	4.918130487204E-02
25361:	4.918142780662E-02
25362:	4.918154329062E-02
25363:	4.918167740107E-02
25364:	4.918181523681E-02
25365:	4.918189719319E-02
25366:	4.918196424842E-02
25367:	4.918201640248E-02
25368:	4.918210208416E-02
25369:	4.918226972222E-02
25370:	4.918237403035E-02
25371:	4.918248951435E-02
25372:	4.918259754777E-02
25373:	4.918269813061E-02
25374:	4.918273538351E-02
25375:	4.918283224106E-02
25376:	4.918288812041E-02
25377:	4.918301478028E-02
25378:	4.918305203319E-02
25379:	4.918309673667E-02
25380:	4.918323084712E-02
25381:	4.918334260583E-02
25382:	4.918346181512E-02
25383:	4.918357357383E-02
25384:	4.918366298079E-02
25385:	4.918375611305E-02
25386:	4.918386042118E-02
25387:	4.918397963047E-02
25388:	4.918421059847E-02
25389:	4.918431863189E-02
25390:	4.918438568711E-02
25391:	4.918444901705E-02
25392:	4.918451607227E-02
25393:	4.918464273214E-02
25394:	4.918476194143E-02
25395:	4.918485507369E-02
25396:	4.918483272195E-02
25397:	4.918491095304E-02
25398:	4.918498173356E-02
25399:	4.918519034982E-02
25400:	4.918530583382E-02
25401:	4.918545857072E-02
25402:	4.918553307652E-02
25403:	4.918560013175E-02
25404:	4.918570816517E-02
25405:	4.918577894568E-02
25406:	4.918588697910E-02
25407:	4.918586090207E-02
25408:	4.918595403433E-02
25409:	4.918603599072E-02
25410:	4.918611422181E-02
25411:	4.918618872762E-02
25412:	4.918625578284E-02
25413:	4.918635636568E-02
25414:	4.918644949794E-02
25415:	4.918651282787E-02
25416:	4.918655380607E-02
25417:	4.918661713600E-02
25418:	4.918672516942E-02
25419:	4.918674007058E-02
25420:	4.918687790632E-02
25421:	4.918690398335E-02
25422:	4.918698966503E-02
25423:	4.918698966503E-02
25424:	4.918705672026E-02
25425:	4.918718338013E-02
25426:	4.918718338013E-02
25427:	4.918723553419E-02
25428:	4.918726906180E-02
25429:	4.918732121587E-02
25430:	4.918747395277E-02
25431:	4.918750375509E-02
25432:	4.918759316206E-02
25433:	4.918777570128E-02
25434:	4.918782413006E-02
25435:	4.918799549341E-02
25436:	4.918812587857E-02
25437:	4.918816685677E-02
25438:	4.918819293380E-02
25439:	4.918823391199E-02
25440:	4.918823391199E-02
25441:	4.918832704425E-02
25442:	4.918836429715E-02
25443:	4.918848350644E-02
25444:	4.918861016631E-02
25445:	4.918863624334E-02
25446:	4.918868467212E-02
25447:	4.918877035379E-02
25448:	4.918891564012E-02
25449:	4.918899014592E-02
25450:	4.918909072876E-02
25451:	4.918922856450E-02
25452:	4.918926209211E-02
25453:	4.918944463134E-02
25454:	4.918950051069E-02
25455:	4.918953403831E-02
25456:	4.918973520398E-02
25457:	4.918980225921E-02
25458:	4.918992146850E-02
25459:	4.918997734785E-02
25460:	4.919012263417E-02
25461:	4.919017478824E-02
25462:	4.919026419520E-02
25463:	4.919040203094E-02
25464:	4.919051751494E-02
25465:	4.919057339430E-02
25466:	4.919068887830E-02
25467:	4.919084534049E-02
25468:	4.919093102217E-02
25469:	4.919103905559E-02
25470:	4.919104278088E-02
25471:	4.919111356139E-02
25472:	4.919118806720E-02
25473:	4.919129237533E-02
25474:	4.919131472707E-02
25475:	4.919138923287E-02
25476:	4.919150844216E-02
25477:	4.919152334332E-02
25478:	4.919153079391E-02
25479:	4.919162392616E-02
25480:	4.919166862965E-02
25481:	4.919177293777E-02
25482:	4.919187724590E-02
25483:	4.919201135635E-02
25484:	4.919207096100E-02
25485:	4.919211566448E-02
25486:	4.919224232435E-02
25487:	4.919237643480E-02
25488:	4.919245839119E-02
25489:	4.919258132577E-02
25490:	4.919266328216E-02
25491:	4.919273406267E-02
25492:	4.919288679957E-02
25493:	4.919298365712E-02
25494:	4.919311031699E-02
25495:	4.919322207570E-02
25496:	4.919333010912E-02
25497:	4.919343069196E-02
25498:	4.919357225299E-02
25499:	4.919372498989E-02
25500:	4.919379577041E-02
25501:	4.919393733144E-02
25502:	4.919410496950E-02
25503:	4.919424653053E-02
25504:	4.919435083866E-02
25505:	4.919447377324E-02
25506:	4.919458925724E-02
25507:	4.919472709298E-02
25508:	4.919489845634E-02
25509:	4.919501766562E-02
25510:	4.919507727027E-02
25511:	4.919524490833E-02
25512:	4.919537156820E-02
25513:	4.919550567865E-02
25514:	4.919559136033E-02
25515:	4.919564723969E-02
25516:	4.919574782252E-02
25517:	4.919590055943E-02
25518:	4.919602721930E-02
25519:	4.919615015388E-02
25520:	4.919625446200E-02
25521:	4.919636622071E-02
25522:	4.919650033116E-02
25523:	4.919667541981E-02
25524:	4.919677972794E-02
25525:	4.919690266252E-02
25526:	4.919698834419E-02
25527:	4.919708892703E-02
25528:	4.919724911451E-02
25529:	4.919738695025E-02
25530:	4.919750988483E-02
25531:	4.919768124819E-02
25532:	4.919780045748E-02
25533:	4.919795691967E-02
25534:	4.919807240367E-02
25535:	4.919819533825E-02
25536:	4.919832944870E-02
25537:	4.919845610857E-02
25538:	4.919859021902E-02
25539:	4.919874668121E-02
25540:	4.919889569283E-02
25541:	4.919903725386E-02
25542:	4.919914528728E-02
25543:	4.919926077127E-02
25544:	4.919936135411E-02
25545:	4.919953271747E-02
25546:	4.919968172908E-02
25547:	4.919984191656E-02
25548:	4.920000582933E-02
25549:	4.920010641217E-02
25550:	4.920027032495E-02
25551:	4.920040071011E-02
25552:	4.920054599643E-02
25553:	4.920069128275E-02
25554:	4.920082166791E-02
25555:	4.920098185539E-02
25556:	4.920118674636E-02
25557:	4.920131340623E-02
25558:	4.920142516494E-02
25559:	4.920157790184E-02
25560:	4.920173808932E-02
25561:	4.920185357332E-02
25562:	4.920202866197E-02
25563:	4.920213297009E-02
25564:	4.920228198171E-02
25565:	4.920235648751E-02
25566:	4.920248687267E-02
25567:	4.920263960958E-02
25568:	4.920283332467E-02
25569:	4.920297488570E-02
25570:	4.920313134789E-02
25571:	4.920331388712E-02
25572:	4.920348525047E-02
25573:	4.920368641615E-02
25574:	4.920383170247E-02
25575:	4.920395836234E-02
25576:	4.920417070389E-02
25577:	4.920438304543E-02
25578:	4.920450970531E-02
25579:	4.920467361808E-02
25580:	4.920483753085E-02
25581:	4.920498654246E-02
25582:	4.920521751046E-02
25583:	4.920544847846E-02
25584:	4.920564219356E-02
25585:	4.920581355691E-02
25586:	4.920600727201E-02
25587:	4.920616373420E-02
25588:	4.920637607574E-02
25589:	4.920653626323E-02
25590:	4.920676723123E-02
25591:	4.920687898993E-02
25592:	4.920703172684E-02
25593:	4.920721054077E-02
25594:	4.920742660761E-02
25595:	4.920757934451E-02
25596:	4.920772090554E-02
25597:	4.920793697238E-02
25598:	4.920805245638E-02
25599:	4.920816048980E-02
25600:	4.920833930373E-02
25601:	4.920861124992E-02
25602:	4.920881986618E-02
25603:	4.920895770192E-02
25604:	4.920912533998E-02
25605:	4.920934140682E-02
25606:	4.920950531960E-02
25607:	4.920969158411E-02
25608:	4.920981824398E-02
25609:	4.921000078321E-02
25610:	4.921016842127E-02
25611:	4.921035096049E-02
25612:	4.921044409275E-02
25613:	4.921064153314E-02
25614:	4.921080172062E-02
25615:	4.921105876565E-02
25616:	4.921114072204E-02
25617:	4.921131581068E-02
25618:	4.921153560281E-02
25619:	4.921174421906E-02
25620:	4.921190813184E-02
25621:	4.921213909984E-02
25622:	4.921225085855E-02
25623:	4.921243712306E-02
25624:	4.921263083816E-02
25625:	4.921280965209E-02
25626:	4.921297729015E-02
25627:	4.921316727996E-02
25628:	4.921330139041E-02
25629:	4.921349138021E-02
25630:	4.921371117234E-02
25631:	4.921385273337E-02
25632:	4.921404644847E-02
25633:	4.921424388885E-02
25634:	4.921436682343E-02
25635:	4.921454191208E-02
25636:	4.921465739608E-02
25637:	4.921492934227E-02
25638:	4.921503737569E-02
25639:	4.921527579427E-02
25640:	4.921548068523E-02
25641:	4.921570047736E-02
25642:	4.921589046717E-02
25643:	4.921609908342E-02
25644:	4.921630769968E-02
25645:	4.921651631594E-02
25646:	4.921669512987E-02
25647:	4.921689257026E-02
25648:	4.921705648303E-02
25649:	4.921727627516E-02
25650:	4.921745136380E-02
25651:	4.921761900187E-02
25652:	4.921779036522E-02
25653:	4.921788349748E-02
25654:	4.921803623438E-02
25655:	4.921822994947E-02
25656:	4.921840876341E-02
25657:	4.921853542328E-02
25658:	4.921876639128E-02
25659:	4.921899363399E-02
25660:	4.921914637089E-02
25661:	4.921939969063E-02
25662:	4.921962320805E-02
25663:	4.921968281269E-02
25664:	4.921990633011E-02
25665:	4.922021925449E-02
25666:	4.922043159604E-02
25667:	4.922064021230E-02
25668:	4.922084882855E-02
25669:	4.922109097242E-02
25670:	4.922124370933E-02
25671:	4.922138527036E-02
25672:	4.922154918313E-02
25673:	4.922164604068E-02
25674:	4.922182485461E-02
25675:	4.922192543745E-02
25676:	4.922210797668E-02
25677:	4.922227934003E-02
25678:	4.922253638506E-02
25679:	4.922262579203E-02
25680:	4.922276735306E-02
25681:	4.922286048532E-02
25682:	4.922306910157E-02
25683:	4.922319948673E-02
25684:	4.922336339951E-02
25685:	4.922346025705E-02
25686:	4.922363907099E-02
25687:	4.922378808260E-02
25688:	4.922394454479E-02
25689:	4.922414198518E-02
25690:	4.922437295318E-02
25691:	4.922453314066E-02
25692:	4.922467842698E-02
25693:	4.922483116388E-02
25694:	4.922505840659E-02
25695:	4.922522604465E-02
25696:	4.922544583678E-02
25697:	4.922561347485E-02
25698:	4.922581836581E-02
25699:	4.922598600388E-02
25700:	4.922617971897E-02
25701:	4.922641068697E-02
25702:	4.922656342387E-02
25703:	4.922679439187E-02
25704:	4.922698438168E-02
25705:	4.922708496451E-02
25706:	4.922724515200E-02
25707:	4.922737553716E-02
25708:	4.922758787870E-02
25709:	4.922780394554E-02
25710:	4.922798648477E-02
25711:	4.922812804580E-02
25712:	4.922821372747E-02
25713:	4.922843351960E-02
25714:	4.922859370708E-02
25715:	4.922883957624E-02
25716:	4.922892898321E-02
25717:	4.922912642360E-02
25718:	4.922931268811E-02
25719:	4.922943189740E-02
25720:	4.922960698605E-02
25721:	4.922979325056E-02
25722:	4.922991618514E-02
25723:	4.923007264733E-02
25724:	4.923020675778E-02
25725:	4.923034831882E-02
25726:	4.923049360514E-02
25727:	4.923065751791E-02
25728:	4.923084378242E-02
25729:	4.923105239868E-02
25730:	4.923118278384E-02
25731:	4.923132434487E-02
25732:	4.923148825765E-02
25733:	4.923162981868E-02
25734:	4.923171922565E-02
25735:	4.923184961081E-02
25736:	4.923200979829E-02
25737:	4.923213273287E-02
25738:	4.923225939274E-02
25739:	4.923240095377E-02
25740:	4.923248291016E-02
25741:	4.923268035054E-02
